"comment_id";"created_at";"text";"user_id";"username"
"18101959421094750";"1780443505";"Saya masih bingung orang ini, statusnya adalah menantu president kah atau ibunegara kah.?? Terus terang sya juga bingung";"3735737767";"a5j8u17"
"18073892618315054";"1780443701";"😂";"41810907171";"syafmuhammad05"
"18104021032930970";"1780443729";"Anda cuma kotoran di ujung kukunya pak dino kali 😂 jangan sok";"2044241717";"yogabmntr"
"17986322120830959";"1780410183";"Jauh lah pak dino sama kamu ted, kamu bukan siapa tanpa prabowo! Tapi sebentar lagi bakal tumbang kok";"1105374794";"eramayasaree"
"17964268175933663";"1780410497";"bunda eee";"36862051945";"en_jwa"
"17891836809509864";"1780410745";"Gemes pengen ganti pre**en aj";"65262297840";"chicibutik"
"18155532469463325";"1780411083";"Emang gak punya juru bicara kepresidenan ya indonesia ini?";"1523916135";"emmaqilaa"
"18064308860460230";"1780411284";"@diba_07adibbah 🔥 gmes y ka..";"4210298011";"adindaaza13"
"18120799504672423";"1780411379";"Semi GBHN...semua salah kecuali versi negara. Negara ini sudah terlanjur busuk dengan membiarkan penyelenggara negara mengucapkan sesuatu yg outputnya buruk semua. Prabowo adalah kepala negara terburuk Indonesia, 🙌";"711467182";"denisulthon"
"18118359955689034";"1780411531";"💩";"4139466988";"fatkhurrizki26"
"18087601316576353";"1780411905";"Sombong banget.... Nah elu apa prestasinya?????";"45332857294";"avie.79"
"17932208373275742";"1780412101";"Ya lebih sedikit tapi jalan nya lebih sering itu dilaporkan ke warga yg dikasih target pemasukan besar jadinya gimana ya😂";"3593197000";"megayenipurba"
"18115584439834653";"1780412283";"Ngomong aja morat marit";"859691383";"azizgvardana"
"18010104776721961";"1780412398";"@denimukhtar53 cwk";"932775270";"azisramon"
"18101737322018880";"1780412787";"Anis counter balik. Ada pejabat karbitan";"1494478301";"em.rezar"
"18098357960149744";"1780413061";"Kalimat walau hanya diberi kesempatan 3 bulan, kok kesannya meremehkan ya.";"2231389183";"alfian_ntx"
"18112867039857597";"1780413340";"Ya ini masih 1 tahun masih ada 4 tahun lagi dia world tour";"1466357595";"muhammadfaisal.pm"
"18213566614335709";"1780413521";"First lady 😂";"2277760241";"hello_guess_my_name_"
"17880286068447755";"1780413724";"Bunda terlalu star syndrome, be careful kalo tiba tiba jatuh sakit 🤫";"811617843";"binasitaa"
"18124739752653075";"1780413858";"Penyebab presiden gatau fakta.";"49155089647";"senimatamu"
"17953693083141258";"1780414001";"Jangan terhasut Pak Dino Djalal. Bravo Seskab Tedi!!! Selalu sukses!!!
Sangat adem penyampaiannya daripada Pak Dino Djalal.
Diliat dr rekam jejak karir Pak Dino dan Seskab Tedi, jujur lebih
unggul seskab Tedi dibandingkan pak Dino, terutama jika dibandingkan+diukur pencapaian karir dari usianya. Krn di usia muda dia telah berhasil menjadi salah satu orang berpengaruh dan menjadi kepercayaan langsung oleh presiden.
Dan tidak dipungkiri pak Dino tidak mungkin bisa seperti Seskab Tedi krn pak Dino sudah tua, sedangkan Tedi lebih unggul di usia muda yang bisa dicapai lewat jalur dubur.";"492854012";"_idrhoo"
"18165849982434759";"1780414094";"Pen nangis liat penderitaan rakyat yg utk makan aja mempertaruhkan nyawa. Dan dia bicara seakan² punya kewenangan yg sangat besar.";"5864434604";"andria.rika"
"18037902344612409";"1780414255";"";"1590201006";"a.revian"
"18115736512835632";"1780414326";"Bosen liat ini orang";"74844728796";"datuyyanna"
"18560868148067274";"1780414585";"Uunch sakit hati";"56700860740";"yudi_pradja"
"18105572728955334";"1780414978";"𝘉𝘶𝘯𝘢 𝘔𝘦𝘳𝘢𝘫𝘶𝘬... 😉";"36878955338";"objektif188"
"17977453086030291";"1780415217";"Saya pribadi menaruh hormat yang tinggi kepada Bapak Dino Patti Djalal.

Beliau bukan hanya seorang diplomat, tetapi juga sosok yang telah mengabdikan puluhan tahun hidupnya untuk Indonesia melalui diplomasi, hubungan internasional, pengembangan diaspora Indonesia, pendidikan generasi muda, serta berbagai upaya memperkuat posisi dan citra Indonesia di dunia internasional.

Karena itu, saya meyakini bahwa perbedaan pandangan terhadap beliau adalah hal yang wajar. Namun merespons pandangan seorang tokoh dengan rekam jejak, pengalaman, dan kontribusi sebesar itu tentu membutuhkan keluasan wawasan, kedewasaan berpikir, dan kualitas dialog yang setara.

Sebagai pejabat publik, semakin tinggi jabatan yang diemban, semakin besar pula tanggung jawab untuk menunjukkan kerendahan hati intelektual dalam merespons kritik maupun masukan.

Sebab jabatan dapat diperoleh dalam waktu yang relatif singkat. Namun pengalaman, kebijaksanaan, dan pengabdian kepada bangsa dibangun melalui perjalanan panjang yang tidak bisa digantikan oleh kewenangan semata.

Dan bagi saya, menghormati pengabdian panjang seseorang kepada bangsa adalah bagian dari kedewasaan dalam berdialog.";"29364993410";"riyantiguritno.works"
"18075987677273675";"1780416117";"Arogan tidak pada tempatnya bun";"912319835";"nura_choi"
"18411265912146048";"1780416484";"Wtfru @tedsky89 ?!";"1651018767";"ferytells"
"18424718716131893";"1780416611";"Ya begini  kalo botol hair spray dikasih nyawa. Bisa nya nyembur doang 😢";"55097484531";"missmegadugong"
"18022461425827926";"1780417011";"Pejabat karbitan,";"31730590222";"kurawabarkele"
"18072270029324937";"1780417132";"Anjir karir 40 taun , dikomentarin anak kemarin sore dengan tatapan songong.";"3918559880";"sitiaminahmineh"
"18011342819897230";"1780417879";"120 orang ga tuh😭";"4531626769";"petrxiichor"
"18587789494037302";"1780417975";"NPD 🔥🔥🔥🔥🔥🔥🔥🔥";"1531875601";"eka_bobby"
"17851769178692390";"1780418031";"Kalo dia prestasinya apa yaaaaaaku jadi bertanya2";"49486026172";"yunitayunita2436"
"17870504625678651";"1780418370";"Aduh pakein kemben sma BH ja ni orang.";"45314218551";"punk2325"
"18113261977914827";"1780419036";"diem loe Buna";"225951166";"ikarhisty0605"
"18424551415135753";"1780419496";"Buna itu apa ya(?) Please beneran ga tau..";"234719278";"rifqitriharjo"
"18092412032111374";"1780419568";"😂😂.... @teddy@teddy_hq pejabat KARBITAN";"31950514569";"kombesparlu_nst"
"18107562863292753";"1780419568";"Presiden sekarang ga punya JUBIR apa gimana sih ???? 😂😂 Ni orng kerja seskab tpi semua di babad, jadi paspampres, JUBIR, ibu negara, wapres,  menkominfo, menlu dll !!!!";"5429423040";"antony.putri01"
"18087919697059514";"1780420284";"Saruuu.. kurang bijak anda jawabnya";"7230012041";"wiwinnicc"
"18115894465761980";"1780420436";"BOTI HARAMJADAH @teddy_hq";"50984734499";"andieferi"
"17866195185562130";"1780421266";"Publik enemy ini manusia";"40669044080";"nyc_01chan"
"17867607381555631";"1780421443";"Si gemoy dan si genit 😂😂";"4820654085";"ahmadcendikiia"
"18141592633464544";"1780421930";"Bocah si paling sok,...";"76118358395";"asry.jalil"
"18199755841360772";"1780422199";"@mohamadhasanalawi kau berantem sama dia juga habis paling";"76509897923";"nanda_syahbrs"
"18082373423555794";"1780422402";"Lah kamu ngerjain apa ??";"473801774";"hasan_ashibli"
"17881330713597807";"1780422550";"Semakin banyak omongan yg keluar dr mulutnya semakin keliatan haus validasinya";"1028814971";"delladedel"
"18119377144707175";"1780423566";"@teddy_hq defensif mulu nih responnya";"44197849975";"aaravv_q"
"17890331439508109";"1780424758";"Jasa dan Prestasinya apa Ya buat negara kita. Jujur bingung.";"7971121161";"oskar_osnando"
"18471295612097683";"1780404089";"😂😂😂";"35399817";"ruktiariima"
"17983012994842827";"1780404206";"Salah satu ciri khas boti: nyinyir. Gw pernah sekantor sm boti, buset mulutnya nyinyir banget.";"67062416776";"quluqulu_craft"
"17879234757453776";"1780404225";"Karbit 🙌";"5924120684";"muhammaddd_ilham"
"18105393454998236";"1780404254";"..kita tunggu saja apa yg akan trjd pd si Butted...rmbgn berkrg krn tdk kunker tp healing2 berhappy happy..";"80003305118";"melatichristiputri309"
"18340911751220626";"1780404323";"klo mau membahas itu.. sampaikan nilai yang dihabiskan tuk rombongan kunjungan Negara dan impact nya apa";"3552873453";"gordz1402"
"17879354442453724";"1780404488";"Gay";"5783096845";"miistarr"
"18355072234211101";"1780404566";"Lu kagak penting si";"6311323507";"laa_tahzan96"
"17919384546364066";"1780404588";"Pantesan tiap gua tag @prabowo gak pernah digubris.Ternyata dia yang pegang😂";"49601281526";"souly.tye"
"17974411641044035";"1780404663";"Amin rais tidak terlalu buruk";"1944876423";"sindhungadi"
"18335918509220925";"1780404968";"Gw mau komen pake bahasa gw utk org yg bhsnya jg gak berkelas : SONGONG LU TED KLO NGOMONG, EMG LU SIAPA, ANAK BARU KEMAREN SORE AJA UDH KYK PALING HEBAT AJA"";"3107667837";"windy_tari27"
"18074934275442894";"1780405083";"Diplomat hebat Dino bukan diplomat pejabat KARBITAN seperti anda😂";"53444332022";"bsgdudgg"
"17956180149137219";"1780405166";"Julid bgt bot!";"1916269434";"febrihidayatpratama"
"17868439419549133";"1780405396";"@ahmad_nur2208 frekuensi ke luar negeri lebih banyak";"637076799";"dailydsy_"
"17941185858234542";"1780405447";"Ingat ada karma tuan bowti teddy";"1767206048";"dulsajat"
"17956951200125174";"1780405519";"Seskab Teddy Indra Wijaya .
Letkol Kopassus, mantan ajudan Prabowo, nol pengalaman diplomasi ,
merespons Dino Patti Djalal dengan sindiran: "diplomat hebat, walau cuma 3 bulan jadi Wamenlu."
Oke, Pak Letkol. Kita bedah satu-satu.
Soal biaya: Lo bilang kelebihan biaya ditanggung "pribadi Presiden." Tapi pesawat kepresidenan, pengamanan TNI-Polri, hotel protokol, tim advance, logistik 50-60 orang , itu semua tetap APBN. 
Yang "pribadi" cuma excess-nya. 
Dan Prabowo sendiri yang tanda tangan Inpres No. 1/2025 yang perintahkan seluruh K/L pangkas perjalanan dinas 50%. 
Guru nyuruh murid hemat, gurunya keliling dunia.
Soal rombongan: Lo bangga rombongan turun dari 120 jadi 50-60 orang. 
Dino tidak pernah bicara soal ukuran rombongan. Dia bicara soal frekuensi , 1 dari 6 hari Presiden ada di luar negeri. 
Lo jawab pertanyaan yang tidak ditanyakan.
Soal investasi Rp 2.430 triliun: Ini total realisasi investasi PMDN + PMA tahunan , tren jangka panjang yang sudah berjalan sebelum Prabowo menjabat, dipengaruhi hilirisasi, regulasi, dan iklim global. 
Lo tidak bisa buktikan berapa dari angka itu kausal dari kunker. 
Berdiri di bawah hujan lalu ngaku bisa mendatangkan air.
Soal sindiran "3 bulan": 
Dino punya PhD dari London School of Economics, 26 tahun karier diplomatik, 3 tahun Dubes untuk Amerika Serikat. 
Yang nyindir dia adalah seorang Letkol yang jabatan Seskab-nya lahir dari loyalitas, bukan keahlian tata negara.
Di negara yang sehat, Seskab dijabat teknokrat. 
Di sini, dijabat ajudan yang merangkak naik karena setia , lalu nyindir diplomat doktoral soal pengalaman.
"Speak truth to power," kata Dino. 
Yang menjawab justru orang yang hidupnya melayani power
https://x.com/dimarsasongko98/status/2061626888267940032/photo/1";"3457903803";"djoko3160"
"18103011347008317";"1780405540";"Cepet cepet habis umur mu Seskab🙏🏽";"266845705";"mr.monkey91"
"18123569221634198";"1780405675";"INI NEGARA KLARIFIKASI MULU";"7583833588";"bagusdhanu07"
"18179777938392719";"1780406023";"Bang teddy minta tipsnya dongggg gimana caranya bisa jd eselon 2 dlm waktu singkat 😂😂";"5945273673";"ridwan.muarief"
"17935650114256258";"1780406211";"Bocah baru belajar ngebacot";"77449403744";"dariskhanbraintrust"
"17870268222534459";"1780406505";"Jumlah rombongan😂 mau 1000orang yg berangkat pun kalau tujuan dan hasil kerjanya keliatan ya silahkan, ini pulang2 cuma orasi "saya keluar negeri untuk mempertahankan harga minyak" selebihnya nambah wajib impor";"56833615586";"beudiyl"
"18127558843613152";"1780406538";"Besok pke kebaya ted😂😂";"72610734178";"joehasyim"
"18001826192933122";"1780406614";"Ini mah jawaban pribari penuh emotional.buksn.kemegaraaan😢😢😢, jadi.apa negara ini.dipimpin oleh orang2 yang lagi bucin";"67010550265";"rebornindonesia_design"
"18078090974653124";"1780406638";"@diba_07adibbah ,🤣🤣🤣";"29928206368";"pijattradisional_kembangtelang"
"18377623045165931";"1780406846";"@jrink9878 pokoknya ada";"313387965";"hendr0_16"
"18443030890185974";"1780406854";"lu sapeee, ngapa lu yg jawab sih 😂";"1221270258";"dianmey__"
"17964050012934466";"1780407091";"Ibu komplek";"1434927684";"a.j.i.___"
"18099404462170388";"1780407579";"@jrink9878 ibu negara";"3244624755";"yuliantoro.raharjo"
"17974625660886750";"1780407647";"😮😒";"1995066587";"mirandawahyuningtyas"
"17925368877345553";"1780407660";"Apa sih -_-";"594960898";"amydafff"
"18082886360561684";"1780407699";"Buna";"73106765598";"alfinhidayat_official"
"18064201682472672";"1780407730";"halah bacot";"2035224784";"zuhair.yahya"
"18409908739181944";"1780407773";"SESKAB = PEJABAT KLARIFIKASI";"2073278778";"hbisyri"
"18138852265550443";"1780407904";"Heran.. Mahasiswa kok diem aja punya pemerintah kayak gini";"78585800658";"ivan57637"
"17998925165941182";"1780408005";"";"271574768";"adamnurassyaid"
"17982868130843734";"1780408029";"Tp beliau @dinopattidjalal ttp kereeen , kompeten , udah g diragukan lg";"2462981186";"tettydamayantii"
"18463351672107865";"1780408054";"Ini org yg dulu di puja” kaum hawa ☕️";"701820544";"_ariyusuf"
"18317906314258945";"1780408101";"Iiiihhhhhh mulutnya🤏🏻 kirain muji pak Dino eh malah ngejatuhin";"5016776484";"mad_dani12"
"18099687296329975";"1780408292";"Jalan² sambil pacaran";"1548953172";"didik.rz"
"18103282709008348";"1780408306";"Seolah2 ngga mau di kritik dg cara membela diri seperti ini....";"3098220987";"sripadmi11"
"18096970667464209";"1780408346";"Vaaakkkkk...!!!";"57391252843";"ombenkmotoran"
"18111812074710029";"1780408600";"Dikira mau dibilang hebaf kali setelah klarifikasi.. justru menampakkan kebodhonnya sendiri.. karbitan ya begitu dah";"2215818823";"nurandhyca"
"17894916312474794";"1780408606";"😂";"7096974841";"atik.kristiana"
"18015086579696466";"1780408987";"Ngamok ya Bun...";"52876317694";"bayuanggriawan93"
"18138756796527079";"1780409546";"Ted lu bukan siapa2 ..bisa2nya begini counter argumen lu ke pak dino.... KACAW!";"45305757093";"yellowmellaw"
"18295581301304813";"1780409588";"Lihat wajahnya ko nya enek beut  ya, wajah angkuh terlihat jelas, di tambah dengan bahasa yg di sampaikan... 😏😏😏😏";"1537373619";"umejafar_kuningan"
"17926935105300818";"1780409795";"muncul mulu";"3968641051";"vnsslmii"
"18025353302831793";"1780409925";"Harusnya org ini dikirim kepapua seperti tentara yg lainnya";"78146980670";"adeva170817"
"18122107858731459";"1780409954";"Lu siapa sok belagu songong 🤮🤮🤮🤮🤮";"65734834471";"ulutehuayo"
"18469576129109459";"1780410003";"";"1087032717";"suvarahadiyan"
"18130299547596126";"1780410043";"Respect Pak Dino 🙏🙏🙏";"2298868085";"fennybe.03"
"18014179340904678";"1780397448";"Pekoknya ada😂";"39158668548";"maharanileikha"
"17942736057033356";"1780397530";"Hasil jastip";"36909984694";"aachenn10"
"18117585034767381";"1780397639";"";"7574746333";"rwillysitumorang"
"18328431199266492";"1780397815";"pernah menjadi menteri/tidak, durasi lama/tidak tidak berkaitan dg kompetensi dan kehalian dibidangnya. Kita rakyat sudah tau, kalau jabatan menteri itu kan bagi2 jatah partai";"329766290";"nina_pulmonologist"
"17891268237484507";"1780398369";"Walau hanya diberi kesempatan 3 bulan?";"2220269794";"vijaigirsang"
"18592220677034167";"1780398397";"Tetep ya, selalu pgn tampil...";"6850612479";"lusanto_teja"
"18103968535960294";"1780398444";"Ini termasuk nyinyir ga sih?";"11630844566";"jenirachmad"
"18078091181239669";"1780398897";"Cangkemmu sampe miring" ngono tk doakan miring saklawase yo wiii tiwiii....";"3813748604";"tikawardani12"
"18104226373999877";"1780398919";"Ni wakil presiden atau oh salah IBU Negara mknya tau semua semua nya deh 😢😢👏";"9167826378";"stenlytjung"
"17884901232573763";"1780399433";"Sapa sih";"3041927492";"erwegeka"
"17969260113068888";"1780399582";"Dia siapa sih? Penting?";"7410723649";"heyokky"
"18110603581792491";"1780399755";"Sudah bang banyak banget _berderet-deret kaya kereta tapi kalah sama "Pokoknya Ada"";"38591832600";"ceoyant"
"17932365195290768";"1780399766";"Hanya Dia yg paling paham Mood sang Presiden. Kelean tau apa netizen 😂😂😂😂😂";"37819793738";"dharma_one_are_if"
"18103509602071772";"1780399769";"Eh pak jabatan publik di Konoha itu ngga selalu fair. Orang tidak selalu murni dipilih dan diberhentikan berdasarkan kapasitas tapi berdasarkan kepentingan politik.  Sama ni kaya bapak, punya cermin nhga di rumah? Preettt";"1504437110";"munifahrubaie"
"18129045160615176";"1780400107";"Trs bngga gtu bego bngt ya";"51603462664";"liem__antoni"
"18007515083919647";"1780400283";"KLARIFIKASI MALAH MENUSUK DIRI SENDIRI....INVESTASI YG DIA SEBUT KAN SAMPAI HARI TIDAK ADA UJUD NYA....HANYA OMON OMON NEGARA LUAR....SEDANGKAN MEREKA DENGAR NYA JADI BESAR KEPALA MEREKA....PAKAI LOGIKA AJA DENGAN KONDISI NEGARA INI CARUT MARUT SEPERTI SAAT INI SIAPA YG BERANI INVESTASI KAN UANG NYA KE NEGARA INI....PAKAI OTAK KAU BOTI....NGAK USAH KAU TIPU2 MASYARAKAT....";"2084749446";"jantoyen"
"17966360087924505";"1780400303";"@jrink9878 DIA SEORANG BOTI...";"2084749446";"jantoyen"
"18438262168188517";"1780400353";"Kau baca ini Boti @teddy_hq";"2084749446";"jantoyen"
"17883910482569339";"1780400564";"Gak usah masyarakat suruh mikir Ted @tedsky89__  statement anda sarchastik bgt perihal 3 bulan, ttg pak dino";"1722061912";"rizkyxavi"
"18254109067306403";"1780400614";"Pa Dino memberikan kritik dan saran yg positif dan konstruktif.. apalgi di saat kondisi rupiah yang anjlok dan keprihatinan kondisi rakyat Indonesia yg semakin sulit.";"2680065597";"baihaqi_husaini"
"18074619257304337";"1780400619";"bowtie plengerr";"6297965997";"ar.asha"
"17970749675906020";"1780400639";"Seperti ituuuh coooong 🤣🤣🤣";"2275381701";"monthie29"
"17883933231592020";"1780400919";"Ingat diatas langit msh ada langit... Sombong bgt ni manusia...";"32666844923";"indrianto.bayu"
"18083748932431730";"1780400988";"Setiap ada apa2 kok dia yg sibuk klarifikasi, giliran dikatain GAY sama Pak Amien Rais langsung menciut, gak berani klarifikasi bilang kalo dia bukan Gay 😂 jgn lupa minum obat ambien nya 😂😂";"59437248450";"aditya.aditya89"
"18122289148660971";"1780401597";"Bun udah bun";"15072972682";"zulfa_khumaira28"
"18121365508598016";"1780401628";"@teddy_hq 👏";"995501780";"titistunjung"
"18049385759607403";"1780401746";"Kerjaan nya ko bales kritikan dan saran rakyat Mulu. Orang pinter dan cerdas aja di counter sama orang ini. Gimana rakyat kecil ?  Bukan nya dengerin malah cari pembenaran terus. Turun pak, malu ada di atas";"3107562156";"nata_win"
"18104779991001173";"1780401806";"@mohamadhasanalawi bocah piyek😂😂";"1488029659";"silvia_chandra_dewi"
"17867490354624804";"1780401813";"@mohamadhasanalawi msh bau ingus 😂😂😂";"1488029659";"silvia_chandra_dewi"
"18111236201493665";"1780401827";"Contoh garis bibir mengejek saat dia mengucap HANYA 3 BULAN padahal pak dino memberi masukan tp di bls dengan cibiran😮";"5493389884";"diba_07adibbah"
"18085455518385653";"1780401891";"Tah segitu bnyk prestasi pak dino lah km smpai mana prestasi nya Miss???bertanya dengan nada. Lembut tp mau jambak";"5493389884";"diba_07adibbah"
"17891600244537062";"1780402137";"Sebaiknya tidak menutupi dari kritikan/masukan,seharusnya dikaji.....Dik. Apa susahnya siy.";"4655318749";"elke_indira"
"18179963500393839";"1780402287";"Coba Suaminya aja deh yg klarifikasi😪";"1583294982";"una_cake"
"18180185731360192";"1780402427";"Kaum 🌈 KLO ngomong pedas banget , melebihi emak emak😂";"5753533465";"meicky_mc"
"18052764782731535";"1780402560";"Seskab ini kegunaannya apa sih jujur";"45873272373";"umri_taher24"
"17969005848112827";"1780402752";"Ngomong apa yaaa???😮😮";"5724877184";"pays_ilse_bans"
"18091693100254092";"1780402953";"Buna tiwi kta nih protes ke buna n bowo loh,knp bowo ndk klarifikasi,tpi bnran klean sring keluar bareng bntr2 kluer hobi bnr,pdhl ngra lg caos buener efisiensi dmn,anggran mbg diluar nalar,anggaran koprasi mrah putih asal buat bnran stres dah rakyat u ini buna tiwi,drngerin kt kli2 bun";"4701463818";"yulieana_putri_shapardie"
"18405262450146669";"1780402956";"Makin lama mukanya kok jadi mirip prabowo..";"45686469195";"bhaktiputroadhy"
"18153796954484150";"1780403311";"..kita tunggu saja apa yg akan trjd pd si Butted...rmbgn berkrg krn tdk kunker tp healing2 berhappy happy..";"80003305118";"melatichristiputri309"
"17977273209407486";"1780403314";"Hehe";"1654307004";"agustian_reza"
"18116345374701021";"1780403512";"3 bln kerja kelihatan hasilnya apa salahnya, dari pada menjabat hampir 2thn tapi hasilnya nol";"67349735550";"star_sadikin"
"18130604551590658";"1780403650";"@teddy_hq repott ya anda anti kritik padahal yg bayar kami loo..hanya pengadilan akherat yg bisa mengadilimu🙏";"54414259600";"indahwahyupanca"
"17870126091535335";"1780403726";"Aura labrak nya kuat banget";"9293201745";"hmltstr"
"17999198033945093";"1780403835";"Bacot";"51891101430";"jieb85"
"17953198523982198";"1780403876";"Tugas seskab apasih heran😢😢😢😢🔥🔥🔥";"34344645335";"sebud_van"
"18100907732026651";"1780403884";"Apa inspirasinya film korea When the phone ring 🔥 pak jubir 🤐";"1567685992";"hai_rizkiya"
"18046259939612391";"1780403935";"Jumlah rombongan berkurang 50% tapi pertanyaannya anggarannya berapa, ga tentu orang berkurang anggarannya juga berkurang";"495549594";"ajeng.ynita"
"18102768302009444";"1780404019";"Wong di kritik kok malah jawabannya malah nyerang....";"1817639038";"pengki2112"
"18124007089564957";"1780404076";"Boti karbitan";"20412748930";"digebugin"
"18103722601994486";"1780392774";"oon banget responnya...substansinya tidak mampu dijelaskan";"5808034790";"sjah_rizal2000"
"18175220317408447";"1780392787";"Seskab bahasanya gini ya..ga mo kena tegoor...buseew";"12395254012";"ik_kartika16"
"18322892842262445";"1780392850";"Istri harus bela suami";"2130220825";"mirasan9_"
"18006288476925723";"1780392885";"Tediii lu bocah kemarin soree 😂😂";"64769393342";"mohamadhasanalawi"
"18067550141379261";"1780392924";"Perasaan bunda mulu yang maju...😂";"5573228684";"rizkyadrianguchi"
"18121260619735598";"1780393021";"Bosen beritanya tiwiii trs... tiwiiiiii bs diem gak dasar botyguard 🌈💅";"3897794738";"nugraheny___"
"18469571425106684";"1780393079";"Wkwkwk 3 Bulan? 
Kalah sama anak magang pabrik 😂";"16197805134";"theartofhend"
"18192987577370807";"1780393080";"Oke ses";"1520943873";"didimdarmawan"
"18084186761112682";"1780393116";"🤐";"328835354";"triaherannisa"
"18105646060973285";"1780393203";"Makin jijay bgt ada di ted mulu dimana" ihhh";"2106760586";"fay_famela"
"18462634342107805";"1780393227";"3 tahun 18 bulan sisa kepemimpinan dia Indonesia akan menuju keruntuhan %1000 baik dari segi ekonomi, energi, kesehatan, hukum, pendidikan. Saya jamin itu. Jika mereka tidak berubah masih ttp mementingkan ego nya. 🤬🤬🤬";"73738494057";"rezawisudasirait6"
"18110877070922714";"1780393332";"Mana nih ciwi-ciwi yg mau diangetin si BunTed? 😂";"265331278";"ichal_dekopers"
"18587576788034770";"1780393356";"ngomong yg penting ❎️ yang penting ngomong ✅️";"11710651560";"selv_y08"
"17889429840515322";"1780393373";"Klarifikasi nya bikin bingung pa 🫢🫢🫢🫢";"4817768109";"samsudinasution"
"18024686141655199";"1780393463";"cyonggg ngomong apa kamoohhh";"183957440";"vikamatin"
"18104691379809213";"1780393519";"Bisa pula klarifikasi lgsng membandingkan2 jabatan,,ga habis pikir narasi bunted,mmg ga ada kwalitasnya,parah bgt";"1546433012";"fitriyantikasim"
"18592988080018328";"1780393534";"Bunda lagi cebokin suaminya 🤔";"3048334566";"ronnyaxl"
"17866876752624700";"1780393753";"Gini amatt yakkkk😢";"2865954230";"rennyaprianibaed_"
"18054749549756405";"1780393847";"Gak usah tersinggungan lah bocil. Namanya pemerintah kena kritik itu biasa. Gak usah jadi pemerintah kalau gak mau dikritik. Udah kayak kucing disteril dah sensitifan begini";"214853948";"lukiarto"
"17944956600021762";"1780393958";"Lebuh besar biaya rombongan 60 orang sekaranflg daripada 120 orang jaman dulu.";"2001822371";"arirobit"
"18060086687499892";"1780394143";"Prestasi pak Dino Menghubungkan jutaan warga Indonesia di luar negeri untuk membantu promosi investasi, perdagangan, pariwisata, pendidikan, dan citra positif Indonesia di dunia melalui jaringan Diaspora Indonesia.
1. Menjadi Juru Bicara Presiden bidang hubungan internasional terlama pada era Reformasi (2004–2010). 
2. Berhasil meningkatkan hubungan Indonesia–Amerika Serikat menjadi Comprehensive Partnership saat menjadi Dubes RI untuk AS. 
3. Menjadi Duta Besar Republik Indonesia untuk Amerika Serikat (2010–2013). 
4. Mendirikan Foreign Policy Community of Indonesia (FPCI). 
5. Mengembangkan FPCI menjadi komunitas kebijakan luar negeri terbesar di Indonesia dan Indo-Pasifik. 
. 
7. Menggagas Conference on Indonesian Foreign Policy yang menjadi salah satu konferensi kebijakan luar negeri terbesar di dunia. 
8. Menginisiasi program Supermentor untuk pengembangan generasi muda Indonesia. 
9. Menggagas Kongres Diaspora Indonesia pertama di Los Angeles tahun 2012. 
10. Dikenal sebagai Bapak Diaspora Indonesia. 
11. Menggagas Indonesian Diaspora Network (IDN) Global. 
12. Meraih penghargaan negara Bintang Jasa Utama pada tahun 2010. 
13. Meraih penghargaan negara Bintang Mahaputera Utama pada tahun 2014. 
14. Meraih penghargaan Indonesia's Marketeer of the Year. 
Dino Patti Djalal
15. Menulis 11 buku dan menghasilkan buku bestseller "Harus Bisa" yang terjual jutaan eksemplar. 
16. Memegang Rekor Dunia Guinness untuk pertunjukan angklung terbesar di Washington DC tahun 2011.
18. Mendirikan program lintas agama 1000 Abrahamic Circles yang memperoleh Intercultural Innovation Award. 
19. Menyelenggarakan Global Town Hall pasca pandemi COVID-19 yang diikuti peserta dari 83 negara. 
20. Menerima penghargaan Order of Merit dari Volodymyr Zelenskyy atas kontribusinya dalam mendukung perjuangan Ukraina.";"52148609617";"salsabilainsyirahh"
"18094191326266986";"1780394187";"@arirobit kenapa?";"75298884930";"ahmad_nur2208"
"18375999871164645";"1780394730";"Ingat.... Kesombongan anda akan dibalas oleh yg Maha sombong";"6190950399";"syam5_758"
"17892855150352067";"1780394736";"Udah gak usah klarifikasi ....udah tau dari duluuuu....memang begitu negeri konoha mah...mau dikurangin mau gak yg penting ada pokoke...";"52996357045";"evy.budiarti"
"18108522625928440";"1780394803";"Mendengarkan suara saja males";"70800890093";"setyo_purnomo86"
"18000796376938640";"1780394915";"Walopun hanya diberi waktu 3 bln, kalimat ini seakan² meremehkan menrtku, nah lu cm diksh seskab berasa presiden? Mkn kocak niy org, merasa si plg power";"959324491";"nonanayya"
"18595466203060522";"1780394915";"Ibu negara omon2 ngedabrus";"71858264382";"bhasyitu"
"18103718711086096";"1780394947";"Penjelasan "PERDANA MENTRI" NEGARA KONOHA 😂😂😂😂 MAYOR PEJABAT PREMATUR REZIM MBG 😮😮";"36110848997";"awarbai"
"18124110739632387";"1780394972";"cwk harus belain CWKnya";"49986515459";"ponakan_paman"
"17884722882590778";"1780395006";"Beungeut hurung sia!!";"3258135188";"andriansyah_noufal"
"17921991504147611";"1780395106";"Bunda lagi mens y";"61985079350";"jamil_tanpa_saeful"
"18295994728303492";"1780395306";"Giniiii anat yah punya pemimpiin , hadeuuuh 😂😂😂😂😂";"746749551";"abikha__"
